episode,agent,decision,signal_id,reward
4,FMA2CVAL,400,J01,-347.6
4,FMA2CVAL,400,top_mgr,6.0
4,FMA2CVAL,450,J01,-417.2
4,FMA2CVAL,450,top_mgr,6.0
4,FMA2CVAL,500,J01,-709.4
4,FMA2CVAL,500,top_mgr,0.0
4,FMA2CVAL,550,J01,-636.0
4,FMA2CVAL,550,top_mgr,0.0
4,FMA2CVAL,600,J01,-467.8
4,FMA2CVAL,600,top_mgr,0.0
4,FMA2CVAL,650,J01,-409.0
4,FMA2CVAL,650,top_mgr,5.0
4,FMA2CVAL,700,J01,-318.6
4,FMA2CVAL,700,top_mgr,4.0
4,FMA2CVAL,750,J01,-123.2
4,FMA2CVAL,750,top_mgr,3.0
4,FMA2CVAL,800,J01,-229.4
4,FMA2CVAL,800,top_mgr,3.0
4,FMA2CVAL,850,J01,-302.0
4,FMA2CVAL,850,top_mgr,1.0
4,FMA2CVAL,900,J01,-182.6
4,FMA2CVAL,900,top_mgr,2.0
4,FMA2CVAL,950,J01,-156.6
4,FMA2CVAL,950,top_mgr,4.0
4,FMA2CVAL,1000,J01,-114.4
4,FMA2CVAL,1000,top_mgr,0.0
4,FMA2CVAL,1050,J01,-172.4
4,FMA2CVAL,1050,top_mgr,2.0
5,FMA2CVAL,50,J01,-729.8
5,FMA2CVAL,50,top_mgr,1.0
5,FMA2CVAL,100,J01,-839.4
5,FMA2CVAL,100,top_mgr,0.0
5,FMA2CVAL,150,J01,-618.6
5,FMA2CVAL,150,top_mgr,1.0
5,FMA2CVAL,200,J01,-493.8
5,FMA2CVAL,200,top_mgr,1.0
5,FMA2CVAL,250,J01,-775.0
5,FMA2CVAL,250,top_mgr,1.0
5,FMA2CVAL,300,J01,-559.0
5,FMA2CVAL,300,top_mgr,3.0
5,FMA2CVAL,350,J01,-527.8
5,FMA2CVAL,350,top_mgr,12.0
5,FMA2CVAL,400,J01,-883.0
5,FMA2CVAL,400,top_mgr,5.0
5,FMA2CVAL,450,J01,-892.6
5,FMA2CVAL,450,top_mgr,1.0
5,FMA2CVAL,500,J01,-1137.8
5,FMA2CVAL,500,top_mgr,0.0
5,FMA2CVAL,550,J01,-715.4
5,FMA2CVAL,550,top_mgr,5.0
5,FMA2CVAL,600,J01,-955.6
5,FMA2CVAL,600,top_mgr,1.0
5,FMA2CVAL,650,J01,-932.4
5,FMA2CVAL,650,top_mgr,4.0
5,FMA2CVAL,700,J01,-823.0
5,FMA2CVAL,700,top_mgr,0.0
5,FMA2CVAL,750,J01,-694.6
5,FMA2CVAL,750,top_mgr,0.0
5,FMA2CVAL,800,J01,-324.8
5,FMA2CVAL,800,top_mgr,3.0
5,FMA2CVAL,850,J01,-245.0
5,FMA2CVAL,850,top_mgr,0.0
5,FMA2CVAL,900,J01,-298.8
5,FMA2CVAL,900,top_mgr,2.0
5,FMA2CVAL,950,J01,-106.8
5,FMA2CVAL,950,top_mgr,3.0
5,FMA2CVAL,1000,J01,-136.4
5,FMA2CVAL,1000,top_mgr,5.0
5,FMA2CVAL,1050,J01,-158.0
5,FMA2CVAL,1050,top_mgr,0.0
6,FMA2CVAL,50,J01,-185.6
6,FMA2CVAL,50,top_mgr,2.0
6,FMA2CVAL,100,J01,-208.2
6,FMA2CVAL,100,top_mgr,4.0
6,FMA2CVAL,150,J01,-936.2
6,FMA2CVAL,150,top_mgr,0.0
6,FMA2CVAL,200,J01,-869.4
6,FMA2CVAL,200,top_mgr,1.0
6,FMA2CVAL,250,J01,-771.0
6,FMA2CVAL,250,top_mgr,9.0
6,FMA2CVAL,300,J01,-460.6
6,FMA2CVAL,300,top_mgr,6.0
6,FMA2CVAL,350,J01,-508.8
6,FMA2CVAL,350,top_mgr,3.0
6,FMA2CVAL,400,J01,-704.8
6,FMA2CVAL,400,top_mgr,5.0
6,FMA2CVAL,450,J01,-685.6
6,FMA2CVAL,450,top_mgr,6.0
6,FMA2CVAL,500,J01,-430.4
6,FMA2CVAL,500,top_mgr,4.0
6,FMA2CVAL,550,J01,-657.2
6,FMA2CVAL,550,top_mgr,0.0
6,FMA2CVAL,600,J01,-859.2
6,FMA2CVAL,600,top_mgr,1.0
6,FMA2CVAL,650,J01,-1106.8
6,FMA2CVAL,650,top_mgr,9.0
6,FMA2CVAL,700,J01,-931.6
6,FMA2CVAL,700,top_mgr,0.0
6,FMA2CVAL,750,J01,-572.0
6,FMA2CVAL,750,top_mgr,0.0
6,FMA2CVAL,800,J01,-453.6
6,FMA2CVAL,800,top_mgr,2.0
6,FMA2CVAL,850,J01,-145.6
6,FMA2CVAL,850,top_mgr,5.0
6,FMA2CVAL,900,J01,-107.0
6,FMA2CVAL,900,top_mgr,8.0
6,FMA2CVAL,950,J01,-165.4
6,FMA2CVAL,950,top_mgr,0.0
6,FMA2CVAL,1000,J01,-85.2
6,FMA2CVAL,1000,top_mgr,4.0
6,FMA2CVAL,1050,J01,-455.4
6,FMA2CVAL,1050,top_mgr,0.0
7,FMA2CVAL,50,J01,-494.6
7,FMA2CVAL,50,top_mgr,0.0
7,FMA2CVAL,100,J01,-654.2
7,FMA2CVAL,100,top_mgr,3.0
7,FMA2CVAL,150,J01,-371.8
7,FMA2CVAL,150,top_mgr,2.0
7,FMA2CVAL,200,J01,-372.2
7,FMA2CVAL,200,top_mgr,7.0
7,FMA2CVAL,250,J01,-399.6
7,FMA2CVAL,250,top_mgr,5.0
7,FMA2CVAL,300,J01,-1342.4
7,FMA2CVAL,300,top_mgr,3.0
7,FMA2CVAL,350,J01,-706.0
7,FMA2CVAL,350,top_mgr,0.0
7,FMA2CVAL,400,J01,-532.4
7,FMA2CVAL,400,top_mgr,7.0
7,FMA2CVAL,450,J01,-569.2
7,FMA2CVAL,450,top_mgr,1.0
7,FMA2CVAL,500,J01,-312.4
7,FMA2CVAL,500,top_mgr,5.0
7,FMA2CVAL,550,J01,-361.2
7,FMA2CVAL,550,top_mgr,8.0
7,FMA2CVAL,600,J01,-972.8
7,FMA2CVAL,600,top_mgr,0.0
7,FMA2CVAL,650,J01,-932.2
7,FMA2CVAL,650,top_mgr,0.0
7,FMA2CVAL,700,J01,-398.2
7,FMA2CVAL,700,top_mgr,0.0
7,FMA2CVAL,750,J01,-169.4
7,FMA2CVAL,750,top_mgr,9.0
7,FMA2CVAL,800,J01,-222.0
7,FMA2CVAL,800,top_mgr,1.0
7,FMA2CVAL,850,J01,-251.2
7,FMA2CVAL,850,top_mgr,0.0
7,FMA2CVAL,900,J01,-573.4
7,FMA2CVAL,900,top_mgr,0.0
7,FMA2CVAL,950,J01,-226.2
7,FMA2CVAL,950,top_mgr,5.0
7,FMA2CVAL,1000,J01,-241.8
7,FMA2CVAL,1000,top_mgr,0.0
7,FMA2CVAL,1050,J01,-185.8
7,FMA2CVAL,1050,top_mgr,4.0
8,FMA2CVAL,50,J01,-526.8
8,FMA2CVAL,50,top_mgr,0.0
8,FMA2CVAL,100,J01,-432.0
8,FMA2CVAL,100,top_mgr,6.0
8,FMA2CVAL,150,J01,-236.4
8,FMA2CVAL,150,top_mgr,3.0
8,FMA2CVAL,200,J01,-544.6
8,FMA2CVAL,200,top_mgr,1.0
8,FMA2CVAL,250,J01,-668.0
8,FMA2CVAL,250,top_mgr,10.0
8,FMA2CVAL,300,J01,-162.0
8,FMA2CVAL,300,top_mgr,1.0
8,FMA2CVAL,350,J01,-527.4
8,FMA2CVAL,350,top_mgr,8.0
8,FMA2CVAL,400,J01,-242.0
8,FMA2CVAL,400,top_mgr,10.0
8,FMA2CVAL,450,J01,-546.0
8,FMA2CVAL,450,top_mgr,0.0
8,FMA2CVAL,500,J01,-242.2
8,FMA2CVAL,500,top_mgr,0.0
8,FMA2CVAL,550,J01,-550.0
8,FMA2CVAL,550,top_mgr,6.0
8,FMA2CVAL,600,J01,-527.2
8,FMA2CVAL,600,top_mgr,2.0
8,FMA2CVAL,650,J01,-438.6
8,FMA2CVAL,650,top_mgr,9.0
8,FMA2CVAL,700,J01,-480.6
8,FMA2CVAL,700,top_mgr,0.0
8,FMA2CVAL,750,J01,-496.2
8,FMA2CVAL,750,top_mgr,0.0
8,FMA2CVAL,800,J01,-447.8
8,FMA2CVAL,800,top_mgr,0.0
8,FMA2CVAL,850,J01,-110.0
8,FMA2CVAL,850,top_mgr,0.0
8,FMA2CVAL,900,J01,-157.4
8,FMA2CVAL,900,top_mgr,2.0
8,FMA2CVAL,950,J01,-169.4
8,FMA2CVAL,950,top_mgr,9.0
8,FMA2CVAL,1000,J01,-199.8
8,FMA2CVAL,1000,top_mgr,0.0
8,FMA2CVAL,1050,J01,-113.2
8,FMA2CVAL,1050,top_mgr,2.0
9,FMA2CVAL,50,J01,-276.8
9,FMA2CVAL,50,top_mgr,0.0
9,FMA2CVAL,100,J01,-217.6
9,FMA2CVAL,100,top_mgr,8.0
9,FMA2CVAL,150,J01,-333.6
9,FMA2CVAL,150,top_mgr,0.0
9,FMA2CVAL,200,J01,-496.6
9,FMA2CVAL,200,top_mgr,6.0
9,FMA2CVAL,250,J01,-513.6
9,FMA2CVAL,250,top_mgr,0.0
9,FMA2CVAL,300,J01,-173.2
9,FMA2CVAL,300,top_mgr,8.0
9,FMA2CVAL,350,J01,-809.2
9,FMA2CVAL,350,top_mgr,2.0
9,FMA2CVAL,400,J01,-547.6
9,FMA2CVAL,400,top_mgr,2.0
9,FMA2CVAL,450,J01,-326.6
9,FMA2CVAL,450,top_mgr,4.0
9,FMA2CVAL,500,J01,-292.0
9,FMA2CVAL,500,top_mgr,3.0
9,FMA2CVAL,550,J01,-557.0
9,FMA2CVAL,550,top_mgr,0.0
9,FMA2CVAL,600,J01,-296.8
9,FMA2CVAL,600,top_mgr,3.0
9,FMA2CVAL,650,J01,-1190.0
9,FMA2CVAL,650,top_mgr,0.0
9,FMA2CVAL,700,J01,-376.0
9,FMA2CVAL,700,top_mgr,10.0
9,FMA2CVAL,750,J01,-156.8
9,FMA2CVAL,750,top_mgr,2.0
9,FMA2CVAL,800,J01,-79.8
9,FMA2CVAL,800,top_mgr,4.0
9,FMA2CVAL,850,J01,-248.6
9,FMA2CVAL,850,top_mgr,0.0
9,FMA2CVAL,900,J01,-363.6
9,FMA2CVAL,900,top_mgr,4.0
9,FMA2CVAL,950,J01,-226.8
9,FMA2CVAL,950,top_mgr,4.0
9,FMA2CVAL,1000,J01,-142.4
9,FMA2CVAL,1000,top_mgr,6.0
9,FMA2CVAL,1050,J01,-421.8
9,FMA2CVAL,1050,top_mgr,4.0
10,FMA2CVAL,50,J01,-761.6
10,FMA2CVAL,50,top_mgr,4.0
10,FMA2CVAL,100,J01,-1116.8
10,FMA2CVAL,100,top_mgr,0.0
10,FMA2CVAL,150,J01,-727.0
10,FMA2CVAL,150,top_mgr,0.0
10,FMA2CVAL,200,J01,-680.0
10,FMA2CVAL,200,top_mgr,3.0
10,FMA2CVAL,250,J01,-611.2
10,FMA2CVAL,250,top_mgr,6.0
10,FMA2CVAL,300,J01,-1025.2
10,FMA2CVAL,300,top_mgr,1.0
10,FMA2CVAL,350,J01,-845.4
10,FMA2CVAL,350,top_mgr,1.0
10,FMA2CVAL,400,J01,-774.0
10,FMA2CVAL,400,top_mgr,3.0
10,FMA2CVAL,450,J01,-835.4
10,FMA2CVAL,450,top_mgr,7.0
10,FMA2CVAL,500,J01,-626.0
10,FMA2CVAL,500,top_mgr,0.0
10,FMA2CVAL,550,J01,-1342.4
10,FMA2CVAL,550,top_mgr,0.0
10,FMA2CVAL,600,J01,-898.4
10,FMA2CVAL,600,top_mgr,10.0
10,FMA2CVAL,650,J01,-728.8
10,FMA2CVAL,650,top_mgr,8.0
10,FMA2CVAL,700,J01,-1016.0
10,FMA2CVAL,700,top_mgr,2.0
10,FMA2CVAL,750,J01,-622.8
10,FMA2CVAL,750,top_mgr,3.0
10,FMA2CVAL,800,J01,-206.6
10,FMA2CVAL,800,top_mgr,5.0
10,FMA2CVAL,850,J01,-323.0
10,FMA2CVAL,850,top_mgr,4.0
10,FMA2CVAL,900,J01,-228.4
10,FMA2CVAL,900,top_mgr,4.0
10,FMA2CVAL,950,J01,-303.4
10,FMA2CVAL,950,top_mgr,2.0
10,FMA2CVAL,1000,J01,-121.4
10,FMA2CVAL,1000,top_mgr,2.0
10,FMA2CVAL,1050,J01,-257.2
10,FMA2CVAL,1050,top_mgr,1.0
11,FMA2CVAL,50,J01,-303.0
11,FMA2CVAL,50,top_mgr,5.0
11,FMA2CVAL,100,J01,-558.4
11,FMA2CVAL,100,top_mgr,2.0
11,FMA2CVAL,150,J01,-909.2
11,FMA2CVAL,150,top_mgr,0.0
11,FMA2CVAL,200,J01,-946.8
11,FMA2CVAL,200,top_mgr,3.0
11,FMA2CVAL,250,J01,-761.6
11,FMA2CVAL,250,top_mgr,0.0
11,FMA2CVAL,300,J01,-368.6
11,FMA2CVAL,300,top_mgr,2.0
11,FMA2CVAL,350,J01,-321.2
11,FMA2CVAL,350,top_mgr,4.0
11,FMA2CVAL,400,J01,-1222.4
11,FMA2CVAL,400,top_mgr,0.0
11,FMA2CVAL,450,J01,-1014.6
11,FMA2CVAL,450,top_mgr,0.0
11,FMA2CVAL,500,J01,-570.8
11,FMA2CVAL,500,top_mgr,7.0
11,FMA2CVAL,550,J01,-552.6
11,FMA2CVAL,550,top_mgr,0.0
11,FMA2CVAL,600,J01,-993.0
11,FMA2CVAL,600,top_mgr,2.0
11,FMA2CVAL,650,J01,-1010.8
11,FMA2CVAL,650,top_mgr,7.0
11,FMA2CVAL,700,J01,-1006.4
11,FMA2CVAL,700,top_mgr,0.0
11,FMA2CVAL,750,J01,-898.4
11,FMA2CVAL,750,top_mgr,2.0
11,FMA2CVAL,800,J01,-657.0
11,FMA2CVAL,800,top_mgr,3.0
11,FMA2CVAL,850,J01,-135.4
11,FMA2CVAL,850,top_mgr,4.0
11,FMA2CVAL,900,J01,-390.8
11,FMA2CVAL,900,top_mgr,0.0
11,FMA2CVAL,950,J01,-323.8
11,FMA2CVAL,950,top_mgr,0.0
11,FMA2CVAL,1000,J01,-223.4
11,FMA2CVAL,1000,top_mgr,0.0
11,FMA2CVAL,1050,J01,-124.0
11,FMA2CVAL,1050,top_mgr,2.0
12,FMA2CVAL,50,J01,-628.6
12,FMA2CVAL,50,top_mgr,2.0
12,FMA2CVAL,100,J01,-1163.2
12,FMA2CVAL,100,top_mgr,0.0
12,FMA2CVAL,150,J01,-499.6
12,FMA2CVAL,150,top_mgr,1.0
12,FMA2CVAL,200,J01,-664.2
12,FMA2CVAL,200,top_mgr,9.0
12,FMA2CVAL,250,J01,-704.2
12,FMA2CVAL,250,top_mgr,8.0
12,FMA2CVAL,300,J01,-724.4
12,FMA2CVAL,300,top_mgr,6.0
12,FMA2CVAL,350,J01,-679.0
12,FMA2CVAL,350,top_mgr,18.0
12,FMA2CVAL,400,J01,-578.6
12,FMA2CVAL,400,top_mgr,3.0
12,FMA2CVAL,450,J01,-223.4
12,FMA2CVAL,450,top_mgr,3.0
12,FMA2CVAL,500,J01,-747.2
12,FMA2CVAL,500,top_mgr,0.0
12,FMA2CVAL,550,J01,-408.0
12,FMA2CVAL,550,top_mgr,8.0
12,FMA2CVAL,600,J01,-465.0
12,FMA2CVAL,600,top_mgr,5.0
12,FMA2CVAL,650,J01,-651.2
12,FMA2CVAL,650,top_mgr,3.0
12,FMA2CVAL,700,J01,-474.2
12,FMA2CVAL,700,top_mgr,4.0
12,FMA2CVAL,750,J01,-456.2
12,FMA2CVAL,750,top_mgr,0.0
12,FMA2CVAL,800,J01,-117.6
12,FMA2CVAL,800,top_mgr,2.0
12,FMA2CVAL,850,J01,-152.6
12,FMA2CVAL,850,top_mgr,4.0
12,FMA2CVAL,900,J01,-343.2
12,FMA2CVAL,900,top_mgr,3.0
12,FMA2CVAL,950,J01,-121.6
12,FMA2CVAL,950,top_mgr,0.0
12,FMA2CVAL,1000,J01,-245.6
12,FMA2CVAL,1000,top_mgr,3.0
12,FMA2CVAL,1050,J01,-150.2
12,FMA2CVAL,1050,top_mgr,0.0
13,FMA2CVAL,50,J01,-354.8
13,FMA2CVAL,50,top_mgr,1.0
13,FMA2CVAL,100,J01,-443.6
13,FMA2CVAL,100,top_mgr,2.0
13,FMA2CVAL,150,J01,-745.0
13,FMA2CVAL,150,top_mgr,0.0
13,FMA2CVAL,200,J01,-1022.2
13,FMA2CVAL,200,top_mgr,2.0
13,FMA2CVAL,250,J01,-983.4
13,FMA2CVAL,250,top_mgr,0.0
13,FMA2CVAL,300,J01,-782.2
13,FMA2CVAL,300,top_mgr,13.0
13,FMA2CVAL,350,J01,-400.8
13,FMA2CVAL,350,top_mgr,2.0
13,FMA2CVAL,400,J01,-937.6
13,FMA2CVAL,400,top_mgr,3.0
13,FMA2CVAL,450,J01,-1274.6
13,FMA2CVAL,450,top_mgr,0.0
13,FMA2CVAL,500,J01,-1401.6
13,FMA2CVAL,500,top_mgr,2.0
13,FMA2CVAL,550,J01,-1531.6
13,FMA2CVAL,550,top_mgr,0.0
13,FMA2CVAL,600,J01,-653.8
13,FMA2CVAL,600,top_mgr,5.0
13,FMA2CVAL,650,J01,-794.6
13,FMA2CVAL,650,top_mgr,6.0
13,FMA2CVAL,700,J01,-702.2
13,FMA2CVAL,700,top_mgr,3.0
13,FMA2CVAL,750,J01,-623.0
13,FMA2CVAL,750,top_mgr,5.0
13,FMA2CVAL,800,J01,-381.4
13,FMA2CVAL,800,top_mgr,2.0
13,FMA2CVAL,850,J01,-485.0
13,FMA2CVAL,850,top_mgr,3.0
13,FMA2CVAL,900,J01,-160.2
13,FMA2CVAL,900,top_mgr,2.0
13,FMA2CVAL,950,J01,-288.6
13,FMA2CVAL,950,top_mgr,6.0
13,FMA2CVAL,1000,J01,-223.4
13,FMA2CVAL,1000,top_mgr,3.0
13,FMA2CVAL,1050,J01,-246.6
13,FMA2CVAL,1050,top_mgr,4.0
14,FMA2CVAL,50,J01,-455.2
14,FMA2CVAL,50,top_mgr,0.0
14,FMA2CVAL,100,J01,-734.2
14,FMA2CVAL,100,top_mgr,2.0
14,FMA2CVAL,150,J01,-1105.6
14,FMA2CVAL,150,top_mgr,4.0
14,FMA2CVAL,200,J01,-719.4
14,FMA2CVAL,200,top_mgr,5.0
14,FMA2CVAL,250,J01,-672.2
14,FMA2CVAL,250,top_mgr,3.0
14,FMA2CVAL,300,J01,-1249.4
14,FMA2CVAL,300,top_mgr,1.0
14,FMA2CVAL,350,J01,-506.4
14,FMA2CVAL,350,top_mgr,1.0
14,FMA2CVAL,400,J01,-606.0
14,FMA2CVAL,400,top_mgr,1.0
14,FMA2CVAL,450,J01,-732.6
14,FMA2CVAL,450,top_mgr,3.0
14,FMA2CVAL,500,J01,-831.6
14,FMA2CVAL,500,top_mgr,3.0
14,FMA2CVAL,550,J01,-776.2
14,FMA2CVAL,550,top_mgr,9.0
14,FMA2CVAL,600,J01,-532.8
14,FMA2CVAL,600,top_mgr,7.0
14,FMA2CVAL,650,J01,-487.6
14,FMA2CVAL,650,top_mgr,0.0
14,FMA2CVAL,700,J01,-473.0
14,FMA2CVAL,700,top_mgr,2.0
14,FMA2CVAL,750,J01,-232.2
14,FMA2CVAL,750,top_mgr,0.0
14,FMA2CVAL,800,J01,-141.6
14,FMA2CVAL,800,top_mgr,2.0
14,FMA2CVAL,850,J01,-453.4
14,FMA2CVAL,850,top_mgr,1.0
14,FMA2CVAL,900,J01,-280.8
14,FMA2CVAL,900,top_mgr,4.0
14,FMA2CVAL,950,J01,-276.8
14,FMA2CVAL,950,top_mgr,4.0
14,FMA2CVAL,1000,J01,-208.2
14,FMA2CVAL,1000,top_mgr,3.0
14,FMA2CVAL,1050,J01,-237.0
14,FMA2CVAL,1050,top_mgr,1.0
15,FMA2CVAL,50,J01,-501.6
15,FMA2CVAL,50,top_mgr,1.0
15,FMA2CVAL,100,J01,-946.8
15,FMA2CVAL,100,top_mgr,3.0
15,FMA2CVAL,150,J01,-544.4
15,FMA2CVAL,150,top_mgr,1.0
15,FMA2CVAL,200,J01,-571.2
15,FMA2CVAL,200,top_mgr,1.0
15,FMA2CVAL,250,J01,-468.4
15,FMA2CVAL,250,top_mgr,1.0
15,FMA2CVAL,300,J01,-408.8
15,FMA2CVAL,300,top_mgr,1.0
15,FMA2CVAL,350,J01,-548.2
15,FMA2CVAL,350,top_mgr,7.0
15,FMA2CVAL,400,J01,-765.8
15,FMA2CVAL,400,top_mgr,9.0
15,FMA2CVAL,450,J01,-543.6
15,FMA2CVAL,450,top_mgr,8.0
15,FMA2CVAL,500,J01,-937.8
15,FMA2CVAL,500,top_mgr,9.0
15,FMA2CVAL,550,J01,-854.6
15,FMA2CVAL,550,top_mgr,0.0
15,FMA2CVAL,600,J01,-1100.8
15,FMA2CVAL,600,top_mgr,2.0
15,FMA2CVAL,650,J01,-898.4
15,FMA2CVAL,650,top_mgr,0.0
15,FMA2CVAL,700,J01,-950.6
15,FMA2CVAL,700,top_mgr,1.0
15,FMA2CVAL,750,J01,-589.0
15,FMA2CVAL,750,top_mgr,7.0
15,FMA2CVAL,800,J01,-279.6
15,FMA2CVAL,800,top_mgr,8.0
15,FMA2CVAL,850,J01,-268.2
15,FMA2CVAL,850,top_mgr,3.0
15,FMA2CVAL,900,J01,-279.2
15,FMA2CVAL,900,top_mgr,6.0
15,FMA2CVAL,950,J01,-239.0
15,FMA2CVAL,950,top_mgr,5.0
15,FMA2CVAL,1000,J01,-160.6
15,FMA2CVAL,1000,top_mgr,5.0
15,FMA2CVAL,1050,J01,-271.6
15,FMA2CVAL,1050,top_mgr,1.0
16,FMA2CVAL,50,J01,-588.2
